id,name,geoid,geoname,value,datetime
10045,Measured generation France balance,,,1267.39,2024-06-08T07:00:00+02:00
10045,Measured generation France balance,,,1454.5,2024-06-08T08:00:00+02:00
10045,Measured generation France balance,,,1540.36,2024-06-08T09:00:00+02:00
10045,Measured generation France balance,,,1606.21,2024-06-08T10:00:00+02:00
10045,Measured generation France balance,,,1514.21,2024-06-08T11:00:00+02:00
10045,Measured generation France balance,,,1495.63,2024-06-08T12:00:00+02:00
10045,Measured generation France balance,,,1484.48,2024-06-08T13:00:00+02:00
10045,Measured generation France balance,,,1339.71,2024-06-08T14:00:00+02:00
10045,Measured generation France balance,,,1306.77,2024-06-08T15:00:00+02:00
10045,Measured generation France balance,,,871.1,2024-06-08T16:00:00+02:00
10045,Measured generation France balance,,,1222.15,2024-06-08T17:00:00+02:00
10045,Measured generation France balance,,,708.59,2024-06-08T18:00:00+02:00
10045,Measured generation France balance,,,-11.17,2024-06-08T19:00:00+02:00
10045,Measured generation France balance,,,1143.04,2024-06-08T20:00:00+02:00
10045,Measured generation France balance,,,422.1,2024-06-08T21:00:00+02:00
10045,Measured generation France balance,,,311.08,2024-06-08T22:00:00+02:00
10045,Measured generation France balance,,,51.84,2024-06-08T23:00:00+02:00
10045,Measured generation France balance,,,-689.84,2024-06-09T00:00:00+02:00
10045,Measured generation France balance,,,64.73,2024-06-09T01:00:00+02:00
10045,Measured generation France balance,,,504.22,2024-06-09T02:00:00+02:00
10045,Measured generation France balance,,,1424.7,2024-06-09T03:00:00+02:00
10045,Measured generation France balance,,,1436.29,2024-06-09T04:00:00+02:00
10045,Measured generation France balance,,,1430.91,2024-06-09T05:00:00+02:00
10045,Measured generation France balance,,,1483.52,2024-06-09T06:00:00+02:00
10045,Measured generation France balance,,,1562.8,2024-06-09T07:00:00+02:00
10045,Measured generation France balance,,,401.65,2024-06-09T08:00:00+02:00
10045,Measured generation France balance,,,1368.75,2024-06-09T09:00:00+02:00
10045,Measured generation France balance,,,1192,2024-06-09T10:00:00+02:00
10045,Measured generation France balance,,,1478.41,2024-06-09T11:00:00+02:00
10045,Measured generation France balance,,,1077.7,2024-06-09T12:00:00+02:00
10045,Measured generation France balance,,,1603.32,2024-06-09T13:00:00+02:00
10045,Measured generation France balance,,,1288.5,2024-06-09T14:00:00+02:00
10045,Measured generation France balance,,,1174.3,2024-06-09T15:00:00+02:00
10045,Measured generation France balance,,,1432.18,2024-06-09T16:00:00+02:00
10045,Measured generation France balance,,,-249.55,2024-06-09T17:00:00+02:00
10045,Measured generation France balance,,,-1465.07,2024-06-09T18:00:00+02:00
10045,Measured generation France balance,,,-1301.59,2024-06-09T19:00:00+02:00
10045,Measured generation France balance,,,59.47,2024-06-09T20:00:00+02:00
10045,Measured generation France balance,,,1062.4,2024-06-09T21:00:00+02:00
10045,Measured generation France balance,,,387.24,2024-06-09T22:00:00+02:00
10045,Measured generation France balance,,,113.92,2024-06-09T23:00:00+02:00
10045,Measured generation France balance,,,530.67,2024-06-10T00:00:00+02:00
10045,Measured generation France balance,,,1446.78,2024-06-10T01:00:00+02:00
10045,Measured generation France balance,,,1220.53,2024-06-10T02:00:00+02:00
10045,Measured generation France balance,,,1337.21,2024-06-10T03:00:00+02:00
10045,Measured generation France balance,,,1432.76,2024-06-10T04:00:00+02:00
10045,Measured generation France balance,,,1480.69,2024-06-10T05:00:00+02:00
10045,Measured generation France balance,,,1487.68,2024-06-10T06:00:00+02:00
10045,Measured generation France balance,,,1508.4,2024-06-10T07:00:00+02:00
10045,Measured generation France balance,,,1388.59,2024-06-10T08:00:00+02:00
10045,Measured generation France balance,,,1651.77,2024-06-10T09:00:00+02:00
10045,Measured generation France balance,,,1509.1,2024-06-10T10:00:00+02:00
10045,Measured generation France balance,,,1376.95,2024-06-10T11:00:00+02:00
10045,Measured generation France balance,,,1329.11,2024-06-10T12:00:00+02:00
10045,Measured generation France balance,,,1452.57,2024-06-10T13:00:00+02:00
10045,Measured generation France balance,,,1443.18,2024-06-10T14:00:00+02:00
10045,Measured generation France balance,,,1391.08,2024-06-10T15:00:00+02:00
10045,Measured generation France balance,,,1122.39,2024-06-10T16:00:00+02:00
10045,Measured generation France balance,,,1382.21,2024-06-10T17:00:00+02:00
10045,Measured generation France balance,,,1505.46,2024-06-10T18:00:00+02:00
10045,Measured generation France balance,,,1305.17,2024-06-10T19:00:00+02:00
10045,Measured generation France balance,,,1367.06,2024-06-10T20:00:00+02:00
10045,Measured generation France balance,,,1511.43,2024-06-10T21:00:00+02:00
10045,Measured generation France balance,,,1391.3,2024-06-10T22:00:00+02:00
10045,Measured generation France balance,,,1466.51,2024-06-10T23:00:00+02:00
10045,Measured generation France balance,,,1452.77,2024-06-11T00:00:00+02:00
10045,Measured generation France balance,,,1419.54,2024-06-11T01:00:00+02:00
10045,Measured generation France balance,,,1399.34,2024-06-11T02:00:00+02:00
10045,Measured generation France balance,,,1417.75,2024-06-11T03:00:00+02:00
10045,Measured generation France balance,,,1483.07,2024-06-11T04:00:00+02:00
10045,Measured generation France balance,,,1446.88,2024-06-11T05:00:00+02:00
10045,Measured generation France balance,,,1366.28,2024-06-11T06:00:00+02:00
10045,Measured generation France balance,,,892.9,2024-06-11T07:00:00+02:00
10045,Measured generation France balance,,,856.14,2024-06-11T08:00:00+02:00
10045,Measured generation France balance,,,936.24,2024-06-11T09:00:00+02:00
10045,Measured generation France balance,,,1537.05,2024-06-11T10:00:00+02:00
10045,Measured generation France balance,,,1379.09,2024-06-11T11:00:00+02:00
10045,Measured generation France balance,,,1475.44,2024-06-11T12:00:00+02:00
10045,Measured generation France balance,,,1417.09,2024-06-11T13:00:00+02:00
10045,Measured generation France balance,,,1474.54,2024-06-11T14:00:00+02:00
10045,Measured generation France balance,,,1350.6,2024-06-11T15:00:00+02:00
10045,Measured generation France balance,,,1192.82,2024-06-11T16:00:00+02:00
10045,Measured generation France balance,,,541.58,2024-06-11T17:00:00+02:00
10045,Measured generation France balance,,,-540.24,2024-06-11T18:00:00+02:00
10045,Measured generation France balance,,,-236.44,2024-06-11T19:00:00+02:00
10045,Measured generation France balance,,,1528.17,2024-06-11T20:00:00+02:00
10045,Measured generation France balance,,,1511.31,2024-06-11T21:00:00+02:00
10045,Measured generation France balance,,,1421.31,2024-06-11T22:00:00+02:00
10045,Measured generation France balance,,,1432.68,2024-06-11T23:00:00+02:00
10045,Measured generation France balance,,,1407.8,2024-06-12T00:00:00+02:00
10045,Measured generation France balance,,,1310.88,2024-06-12T01:00:00+02:00
10045,Measured generation France balance,,,1444.47,2024-06-12T02:00:00+02:00
10045,Measured generation France balance,,,1435.49,2024-06-12T03:00:00+02:00
10045,Measured generation France balance,,,1462.42,2024-06-12T04:00:00+02:00
10045,Measured generation France balance,,,1337.06,2024-06-12T05:00:00+02:00
10045,Measured generation France balance,,,1433.38,2024-06-12T06:00:00+02:00
10045,Measured generation France balance,,,1476.77,2024-06-12T07:00:00+02:00
10045,Measured generation France balance,,,1293.4,2024-06-12T08:00:00+02:00
10045,Measured generation France balance,,,1406.33,2024-06-12T09:00:00+02:00
10045,Measured generation France balance,,,1037.73,2024-06-12T10:00:00+02:00
10045,Measured generation France balance,,,1374.38,2024-06-12T11:00:00+02:00
10045,Measured generation France balance,,,943.19,2024-06-12T12:00:00+02:00
10045,Measured generation France balance,,,1117.71,2024-06-12T13:00:00+02:00
10045,Measured generation France balance,,,1259.13,2024-06-12T14:00:00+02:00
10045,Measured generation France balance,,,143.03,2024-06-12T15:00:00+02:00
10045,Measured generation France balance,,,-221.66,2024-06-12T16:00:00+02:00
10045,Measured generation France balance,,,296.55,2024-06-12T17:00:00+02:00
10045,Measured generation France balance,,,178.19,2024-06-12T18:00:00+02:00
10045,Measured generation France balance,,,-868.54,2024-06-12T19:00:00+02:00
10045,Measured generation France balance,,,935.87,2024-06-12T20:00:00+02:00
10045,Measured generation France balance,,,1437.37,2024-06-12T21:00:00+02:00
10045,Measured generation France balance,,,1293.8,2024-06-12T22:00:00+02:00
10045,Measured generation France balance,,,1395.95,2024-06-12T23:00:00+02:00
10045,Measured generation France balance,,,1427.47,2024-06-13T00:00:00+02:00
10045,Measured generation France balance,,,1396.9,2024-06-13T01:00:00+02:00
10045,Measured generation France balance,,,1414.22,2024-06-13T02:00:00+02:00
10045,Measured generation France balance,,,1413.22,2024-06-13T03:00:00+02:00
10045,Measured generation France balance,,,1401.52,2024-06-13T04:00:00+02:00
10045,Measured generation France balance,,,1425.96,2024-06-13T05:00:00+02:00
10045,Measured generation France balance,,,1418.18,2024-06-13T06:00:00+02:00
10045,Measured generation France balance,,,1395.53,2024-06-13T07:00:00+02:00
10045,Measured generation France balance,,,1103.3,2024-06-13T08:00:00+02:00
10045,Measured generation France balance,,,1020.34,2024-06-13T09:00:00+02:00
10045,Measured generation France balance,,,1261.55,2024-06-13T10:00:00+02:00
10045,Measured generation France balance,,,1446.27,2024-06-13T11:00:00+02:00
10045,Measured generation France balance,,,1421.75,2024-06-13T12:00:00+02:00
10045,Measured generation France balance,,,1417.87,2024-06-13T13:00:00+02:00
10045,Measured generation France balance,,,1452.43,2024-06-13T14:00:00+02:00
10045,Measured generation France balance,,,1409.47,2024-06-13T15:00:00+02:00
10045,Measured generation France balance,,,1302.3,2024-06-13T16:00:00+02:00
10045,Measured generation France balance,,,-118.19,2024-06-13T17:00:00+02:00
10045,Measured generation France balance,,,1071.66,2024-06-13T18:00:00+02:00
10045,Measured generation France balance,,,190.99,2024-06-13T19:00:00+02:00
10045,Measured generation France balance,,,1207.22,2024-06-13T20:00:00+02:00
10045,Measured generation France balance,,,1466.63,2024-06-13T21:00:00+02:00
10045,Measured generation France balance,,,1409.13,2024-06-13T22:00:00+02:00
10045,Measured generation France balance,,,1458.53,2024-06-13T23:00:00+02:00
10045,Measured generation France balance,,,1485.02,2024-06-14T00:00:00+02:00
10045,Measured generation France balance,,,1414.24,2024-06-14T01:00:00+02:00
10045,Measured generation France balance,,,1305.29,2024-06-14T02:00:00+02:00
10045,Measured generation France balance,,,1342.05,2024-06-14T03:00:00+02:00
10045,Measured generation France balance,,,1377.93,2024-06-14T04:00:00+02:00
10045,Measured generation France balance,,,1328.51,2024-06-14T05:00:00+02:00
10045,Measured generation France balance,,,1422.38,2024-06-14T06:00:00+02:00
10045,Measured generation France balance,,,1122.23,2024-06-14T07:00:00+02:00
10045,Measured generation France balance,,,967.8,2024-06-14T08:00:00+02:00
10045,Measured generation France balance,,,-139.64,2024-06-14T09:00:00+02:00
10045,Measured generation France balance,,,447.7,2024-06-14T10:00:00+02:00
10045,Measured generation France balance,,,252.8,2024-06-14T11:00:00+02:00
10045,Measured generation France balance,,,-337.95,2024-06-14T12:00:00+02:00
10045,Measured generation France balance,,,-705.11,2024-06-14T13:00:00+02:00
10045,Measured generation France balance,,,-157.88,2024-06-14T14:00:00+02:00
10045,Measured generation France balance,,,93.38,2024-06-14T15:00:00+02:00
10045,Measured generation France balance,,,-525.45,2024-06-14T16:00:00+02:00
10045,Measured generation France balance,,,235.49,2024-06-14T17:00:00+02:00
10045,Measured generation France balance,,,-884.99,2024-06-14T18:00:00+02:00
10045,Measured generation France balance,,,581.17,2024-06-14T19:00:00+02:00
10045,Measured generation France balance,,,2022.43,2024-06-14T20:00:00+02:00
10045,Measured generation France balance,,,1956.3,2024-06-14T21:00:00+02:00
10045,Measured generation France balance,,,1988.46,2024-06-14T22:00:00+02:00
10045,Measured generation France balance,,,2070.35,2024-06-14T23:00:00+02:00
10045,Measured generation France balance,,,2102.45,2024-06-15T00:00:00+02:00
10045,Measured generation France balance,,,2266.13,2024-06-15T01:00:00+02:00
10045,Measured generation France balance,,,2237.11,2024-06-15T02:00:00+02:00
10045,Measured generation France balance,,,2113.05,2024-06-15T03:00:00+02:00
10045,Measured generation France balance,,,2111.34,2024-06-15T04:00:00+02:00
10045,Measured generation France balance,,,2165.23,2024-06-15T05:00:00+02:00
10045,Measured generation France balance,,,2152.32,2024-06-15T06:00:00+02:00
10045,Measured generation France balance,,,2243.24,2024-06-15T07:00:00+02:00
10045,Measured generation France balance,,,2248.34,2024-06-15T08:00:00+02:00
10045,Measured generation France balance,,,2129.85,2024-06-15T09:00:00+02:00
10045,Measured generation France balance,,,2419.54,2024-06-15T10:00:00+02:00
10045,Measured generation France balance,,,2427.58,2024-06-15T11:00:00+02:00
10045,Measured generation France balance,,,2320.05,2024-06-15T12:00:00+02:00
10045,Measured generation France balance,,,2396.16,2024-06-15T13:00:00+02:00
10045,Measured generation France balance,,,2164.03,2024-06-15T14:00:00+02:00
10045,Measured generation France balance,,,1917.29,2024-06-15T15:00:00+02:00
10045,Measured generation France balance,,,2001.65,2024-06-15T16:00:00+02:00
10045,Measured generation France balance,,,830.64,2024-06-15T17:00:00+02:00
10045,Measured generation France balance,,,-1661.24,2024-06-15T18:00:00+02:00
10045,Measured generation France balance,,,-437.53,2024-06-15T19:00:00+02:00
10045,Measured generation France balance,,,1719.75,2024-06-15T20:00:00+02:00
10045,Measured generation France balance,,,1905.82,2024-06-15T21:00:00+02:00
10045,Measured generation France balance,,,1984.6,2024-06-15T22:00:00+02:00
10045,Measured generation France balance,,,1313.68,2024-06-15T23:00:00+02:00
10045,Measured generation France balance,,,1677.53,2024-06-16T00:00:00+02:00
10045,Measured generation France balance,,,1548.47,2024-06-16T01:00:00+02:00
10045,Measured generation France balance,,,1552.87,2024-06-16T02:00:00+02:00
10045,Measured generation France balance,,,2118.73,2024-06-16T03:00:00+02:00
10045,Measured generation France balance,,,1642.27,2024-06-16T04:00:00+02:00
10045,Measured generation France balance,,,1929.31,2024-06-16T05:00:00+02:00
